anio,mes,precipitacion_anual_mm,fusion_anual_mm,afluente_m3s,demanda_hm3,temperatura_c
287,8,24.878601749969334,55.642538052853865,6.748264384984783,281.6549693882907,12.304464704040134
287,9,24.878601749969334,55.642538052853865,11.909628664333525,342.1257835815861,11.24499041103955
287,10,24.878601749969334,55.642538052853865,10.252606394136858,398.73943878965514,12.16139198217363
287,11,24.878601749969334,55.642538052853865,4.45524216648705,399.37211775932224,15.531119384320762
288,0,49.66846298933588,60.81882655430746,7.123039642607749,428.6243904775421,19.201701173675534
288,1,49.66846298933588,60.81882655430746,5.9758541975710395,286.8803964969619,23.810457844359657
288,2,49.66846298933588,60.81882655430746,3.3405041290070994,331.279366320753,27.70550057978705
288,3,49.66846298933588,60.81882655430746,7.191807877050295,250.22011227488977,29.287735567951902
288,4,49.66846298933588,60.81882655430746,7.659840869272099,162.51739560459558,27.391933251291324
288,5,49.66846298933588,60.81882655430746,8.471673181160336,139.27844828756827,24.558543592740207
288,6,49.66846298933588,60.81882655430746,8.155388938015607,136.60675841070906,20.334212836261923
288,7,49.66846298933588,60.81882655430746,10.211482201967902,149.47684523453722,17.15180736840539
288,8,49.66846298933588,60.81882655430746,11.301379148069248,329.71703109443547,14.796551121045932
288,9,49.66846298933588,60.81882655430746,8.400603659221517,409.55344578003394,12.285155790018221
288,10,49.66846298933588,60.81882655430746,8.611376243390293,441.86515189538045,12.112683055958353
288,11,49.66846298933588,60.81882655430746,8.105509076592524,388.1716730031619,16.83190007938198
289,0,40.19978738186033,53.19836308697525,10.146891758420345,389.38396263984333,21.055182140346655
289,1,40.19978738186033,53.19836308697525,9.749097693913294,437.49637546555056,26.31733019080685
289,2,40.19978738186033,53.19836308697525,8.21688102702986,410.00916919107874,26.61692441598791
289,3,40.19978738186033,53.19836308697525,4.171077823244321,251.35711620286108,27.26710753253096
289,4,40.19978738186033,53.19836308697525,6.4563838257653,140.75077012841192,25.648937433904326
289,5,40.19978738186033,53.19836308697525,8.930217467672845,114.95994818225377,23.475503557680295
289,6,40.19978738186033,53.19836308697525,6.95551493636216,143.12550147995717,20.478280255731956
289,7,40.19978738186033,53.19836308697525,9.05301490907786,205.74872275586586,16.691158906315767
289,8,40.19978738186033,53.19836308697525,8.177306034587136,248.23302175535898,13.128465289689956
289,9,40.19978738186033,53.19836308697525,8.592092876508175,366.03292250042864,12.459656479691471
289,10,40.19978738186033,53.19836308697525,7.57480541810928,416.6113908673605,12.071586796345764
289,11,40.19978738186033,53.19836308697525,9.482663691106923,359.0564524744715,16.83168511723706
290,0,72.06468281870093,58.72566904549877,11.956410984837742,348.37955542507905,19.273674412951145
290,1,72.06468281870093,58.72566904549877,8.696611816115091,289.14615904099117,24.238520216727597
290,2,72.06468281870093,58.72566904549877,7.5770937656849275,421.1746059399294,27.71693379285492
290,3,72.06468281870093,58.72566904549877,11.20997308639487,259.9018313844952,28.036034762430152
290,4,72.06468281870093,58.72566904549877,5.868104947178152,144.69580884333385,26.668649777373677
290,5,72.06468281870093,58.72566904549877,7.600094998470945,116.83932085988577,25.06225213801381
290,6,72.06468281870093,58.72566904549877,6.407706297726917,123.34749196301205,20.16339106466845
290,7,72.06468281870093,58.72566904549877,7.7007868044411305,180.98685527126779,16.285314037674897
290,8,72.06468281870093,58.72566904549877,10.013130100303302,270.3823007867565,13.516132094164252
290,9,72.06468281870093,58.72566904549877,5.595096643113995,435.6249280602001,13.966155013906786
290,10,72.06468281870093,58.72566904549877,7.376848067639287,395.8620554531833,12.905917123706613
290,11,72.06468281870093,58.72566904549877,9.111601335260357,367.8468493613063,16.256809450786637
291,0,45.60634348056291,60.39660783165714,10.206910538319228,326.1925894011182,21.760010808851156
291,1,45.60634348056291,60.39660783165714,8.657640230257197,424.9842202280202,23.610546912986056
291,2,45.60634348056291,60.39660783165714,10.54458647139662,359.9258005757548,26.737157070202763
291,3,45.60634348056291,60.39660783165714,9.425481499649383,270.0672016597471,27.14402340297205
291,4,45.60634348056291,60.39660783165714,8.299198477864762,149.96383480012622,26.0668977409129
291,5,45.60634348056291,60.39660783165714,9.073068903188863,95.57682699834888,24.041963336157735
291,6,45.60634348056291,60.39660783165714,8.466023251158587,96.6771851820893,22.114000532917355
291,7,45.60634348056291,60.39660783165714,9.181756621957671,185.1789978706948,17.633103878083514
291,8,45.60634348056291,60.39660783165714,8.242282797008974,209.3833653093532,14.125198742984916
291,9,45.60634348056291,60.39660783165714,7.206837353979939,387.7592755661689,11.28923188893214
291,10,45.60634348056291,60.39660783165714,6.012080251075872,369.57299748305724,13.34598832510551
291,11,45.60634348056291,60.39660783165714,6.975912155745747,338.37650864002734,15.608490554476925
292,0,70.86706003904276,56.32650773744486,6.190644424150692,331.8742360037761,20.360478797048476
292,1,70.86706003904276,56.32650773744486,7.353923913873641,361.70705616984094,23.281951111813527
292,2,70.86706003904276,56.32650773744486,7.636384776428202,315.0519879111825,26.972543089134966
292,3,70.86706003904276,56.32650773744486,5.223679437734413,218.22587435925516,28.591635619185542
292,4,70.86706003904276,56.32650773744486,13.187057394788905,169.33670944888098,25.586631713315178
292,5,70.86706003904276,56.32650773744486,7.499697088097358,127.70332029055733,23.82959821329502
292,6,70.86706003904276,56.32650773744486,12.406307654097645,157.84769363251547,19.437635296580346
292,7,70.86706003904276,56.32650773744486,6.983830863298792,139.2689307132546,15.88760172393383
292,8,70.86706003904276,56.32650773744486,5.267967630912636,277.89250422947254,13.004910172866742
292,9,70.86706003904276,56.32650773744486,8.502333140965897,395.5516508827899,9.780228638767735
292,10,70.86706003904276,56.32650773744486,9.411712405976635,344.8258194880818,13.014418241048135
292,11,70.86706003904276,56.32650773744486,4.346865465863445,340.54027391351815,16.589577637054166
293,0,35.632785260181855,54.06593185033552,5.744104235496357,436.94159142454885,18.924599935723805
293,1,35.632785260181855,54.06593185033552,3.2171710559498097,382.523409625988,21.63764931295841
293,2,35.632785260181855,54.06593185033552,9.017121162699619,395.067353721993,27.587536226147044
293,3,35.632785260181855,54.06593185033552,9.109609312792285,226.81875246017296,27.81053489870163
293,4,35.632785260181855,54.06593185033552,7.925780927615462,137.45838395215728,26.301386126227484
293,5,35.632785260181855,54.06593185033552,7.885901240432583,134.40605834661093,22.916288607744455
293,6,35.632785260181855,54.06593185033552,6.739709053027348,151.18647142584288,20.41659528018016
293,7,35.632785260181855,54.06593185033552,10.709316669283668,220.4320368592493,15.776909963554665
293,8,35.632785260181855,54.06593185033552,9.312250426756195,357.2025364778604,12.905841539508684
293,9,35.632785260181855,54.06593185033552,9.032777061476166,318.7170327274472,12.469838197366162
293,10,35.632785260181855,54.06593185033552,8.425216232938546,322.2747347291649,13.204505753345217
293,11,35.632785260181855,54.06593185033552,8.205803993835213,319.1183033348279,16.72026209144885
294,0,49.85887611530594,63.614009957770854,7.3379551823416564,375.7028899044618,20.123701287333372
294,1,49.85887611530594,63.614009957770854,10.23621379298217,404.8602084091288,20.17497567241918
294,2,49.85887611530594,63.614009957770854,6.775098517587271,303.1471401776229,27.963870499474332
294,3,49.85887611530594,63.614009957770854,9.628766583938749,270.4894740847654,27.477475690669813
294,4,49.85887611530594,63.614009957770854,8.560444831250535,142.55344224092383,25.488964691244377
294,5,49.85887611530594,63.614009957770854,6.450320072979116,129.66919502509595,23.57245251707808
294,6,49.85887611530594,63.614009957770854,6.676920981340559,150.73988033173674,20.614680517613664
294,7,49.85887611530594,63.614009957770854,5.813880864225933,202.44512020977646,16.46464592609479
294,8,49.85887611530594,63.614009957770854,10.693528196502855,305.9319100223473,12.678244167086719
294,9,49.85887611530594,63.614009957770854,4.477383101692355,403.31916080600877,11.32613942632995
294,10,49.85887611530594,63.614009957770854,11.266023002792679,451.10596748289447,14.620816244145498
294,11,49.85887611530594,63.614009957770854,5.822401244852713,335.3507051415931,15.718981585288692
295,0,46.01582782282207,58.95799751324264,6.600975335906187,276.07862814980587,19.979577249938174
295,1,46.01582782282207,58.95799751324264,7.394072007451288,424.2918354894885,22.8471946269464
295,2,46.01582782282207,58.95799751324264,7.78145439725016,373.5955698079937,23.97838453816742
295,3,46.01582782282207,58.95799751324264,6.35553202304491,222.31600955883837,27.78842433616678
295,4,46.01582782282207,58.95799751324264,5.848766053392872,112.93654345879436,25.626932295849443
295,5,46.01582782282207,58.95799751324264,5.508813185031428,94.14421518085544,24.733299795374155
295,6,46.01582782282207,58.95799751324264,8.21661337063136,158.03447889288614,19.212058721340394
295,7,46.01582782282207,58.95799751324264,10.360484194557761,150.22020741750208,14.088085050115511
295,8,46.01582782282207,58.95799751324264,8.370261871707651,304.56491701049487,13.111974189358731
295,9,46.01582782282207,58.95799751324264,8.230319429645167,367.2303441793525,13.547991358338766
295,10,46.01582782282207,58.95799751324264,10.267369746229498,420.2681239159455,14.51991292154714
295,11,46.01582782282207,58.95799751324264,7.614146305773708,319.2503528604678,14.65835969769724
296,0,35.23540267645413,52.208124574969936,8.44739533904637,359.9922489779338,19.51249320311895
296,1,35.23540267645413,52.208124574969936,4.80928702502605,348.3310863914135,24.71144260119524
296,2,35.23540267645413,52.208124574969936,9.476422541417952,356.7654456885184,24.978760634858247
296,3,35.23540267645413,52.208124574969936,13.095966520260996,266.8099289214844,27.376466840371556
296,4,35.23540267645413,52.208124574969936,4.366876394239534,106.24506334629953,26.96602656241265
296,5,35.23540267645413,52.208124574969936,6.022824724838159,126.90237891696158,24.91422460987464
296,6,35.23540267645413,52.208124574969936,7.591023973430188,179.6543926720017,20.180148252478286
296,7,35.23540267645413,52.208124574969936,4.9025132375796145,164.17565652316082,15.94223756680898
296,8,35.23540267645413,52.208124574969936,10.445454083050537,223.92985682117396,11.879694750365477
296,9,35.23540267645413,52.208124574969936,6.305110975981396,284.9515994717048,11.358188665768603
296,10,35.23540267645413,52.208124574969936,9.751954120615338,401.3975238736982,13.597018441725366
296,11,35.23540267645413,52.208124574969936,6.89575438922276,445.7021679748423,18.52918212959221
297,0,74.60999075447423,58.69596443387215,6.558043090408763,326.2918508090965,20.97412703775787
297,1,74.60999075447423,58.69596443387215,7.157947645986885,359.74114762789605,24.382581187638767
297,2,74.60999075447423,58.69596443387215,4.602650353042088,474.36907986154665,26.828607442879765
297,3,74.60999075447423,58.69596443387215,9.168769724214547,237.81358106164345,28.912290328484254
297,4,74.60999075447423,58.69596443387215,8.26798742221465,135.38551804943083,26.94227173193944
297,5,74.60999075447423,58.69596443387215,7.216967683237523,115.20984359431868,24.149614502201377
297,6,74.60999075447423,58.69596443387215,7.613593062413216,113.77893256211524,18.984603849067074
297,7,74.60999075447423,58.69596443387215,7.615215508938594,186.0012059780016,17.90367259462283
297,8,74.60999075447423,58.69596443387215,7.561604921320161,326.56434149889674,13.303938131094132
297,9,74.60999075447423,58.69596443387215,10.567070090009375,306.5065376043088,11.546052136636893
297,10,74.60999075447423,58.69596443387215,9.47385633437948,471.1256058299648,12.513139186132255
297,11,74.60999075447423,58.69596443387215,10.9719130328685,381.83522081841755,16.52296857190281
298,0,62.60892249928651,61.4682456263832,6.0214660497075085,380.94847757896616,20.246985714432867
298,1,62.60892249928651,61.4682456263832,9.55386822568081,338.9453175093579,23.5638759639542
298,2,62.60892249928651,61.4682456263832,7.662929519601786,464.1957962563687,25.765438660580067
298,3,62.60892249928651,61.4682456263832,6.522893444592325,229.26571462681886,28.35193570838206
298,4,62.60892249928651,61.4682456263832,5.781298927110687,174.34373794494297,27.850920680138742
298,5,62.60892249928651,61.4682456263832,8.53373589941064,95.62973923477858,25.117862991503706
298,6,62.60892249928651,61.4682456263832,8.338330703074913,174.31831898078133,20.907445822642174
298,7,62.60892249928651,61.4682456263832,9.856165476913734,188.77755077973933,16.05849101757729
298,8,62.60892249928651,61.4682456263832,9.213830843907429,285.52659990654934,10.355189212537812
298,9,62.60892249928651,61.4682456263832,8.060169123059692,420.79755000495805,11.823620839215067
298,10,62.60892249928651,61.4682456263832,10.341225867588488,395.4614640392454,13.841185162416329
298,11,62.60892249928651,61.4682456263832,14.055942628493282,461.787641745175,15.556872837429404
299,0,31.05975175560988,56.80597916960537,11.607569594891423,279.4035995385968,18.988437137389848
299,1,31.05975175560988,56.80597916960537,7.134091466763393,360.3147475583912,23.249236147960954
299,2,31.05975175560988,56.80597916960537,9.049214360394311,503.8629663730283,26.626369550699525
299,3,31.05975175560988,56.80597916960537,8.927174493101065,292.65022465401967,26.750779045839142
299,4,31.05975175560988,56.80597916960537,1.923530254899271,89.23114012107922,27.409628797371454
299,5,31.05975175560988,56.80597916960537,8.460466702482124,101.26805417699941,24.021191001532134
299,6,31.05975175560988,56.80597916960537,7.8408344542599995,131.5080173396074,20.137486668596743
299,7,31.05975175560988,56.80597916960537,8.802408040904801,157.6933328138718,15.267281004463001
299,8,31.05975175560988,56.80597916960537,7.109494747636342,292.51271480411674,12.845111370959284
