anio,mes,precipitacion_anual_mm,fusion_anual_mm,afluente_m3s,demanda_hm3,temperatura_c
310,3,268.5308274719627,643.1317895403677,121.47800532543158,144.4540590989493,27.834502475174276
310,4,268.5308274719627,643.1317895403677,123.40391851558769,102.01030781155933,27.289161140636374
310,5,268.5308274719627,643.1317895403677,63.15412991788878,80.90200470004909,23.87822537386761
310,6,268.5308274719627,643.1317895403677,130.0436743419943,89.07937413496815,21.598795170314883
310,7,268.5308274719627,643.1317895403677,81.65147235283148,111.5952244872338,16.596659250096273
310,8,268.5308274719627,643.1317895403677,89.18100264102978,196.30517338793288,13.18314759763889
310,9,268.5308274719627,643.1317895403677,129.4012598063493,257.0575521459981,12.026769435941977
310,10,268.5308274719627,643.1317895403677,33.333234910369285,214.5456537632935,11.923944628241332
310,11,268.5308274719627,643.1317895403677,140.37702369600302,302.4409133624936,15.282785346153815
311,0,284.1174464111204,636.3608880535566,82.00412227054338,325.00332123806277,20.78566714835472
311,1,284.1174464111204,636.3608880535566,57.48843469968655,301.44854528049416,25.755661065039426
311,2,284.1174464111204,636.3608880535566,91.0226462600735,232.0225274642878,27.69576750865769
311,3,284.1174464111204,636.3608880535566,149.08746590656156,143.95920358826103,27.629616399273463
311,4,284.1174464111204,636.3608880535566,103.21240091588153,110.59670169924696,26.307750954036084
311,5,284.1174464111204,636.3608880535566,98.54536516979732,97.55228250229194,22.409524547360657
311,6,284.1174464111204,636.3608880535566,119.43069883999559,102.78190211837219,20.552128412690486
311,7,284.1174464111204,636.3608880535566,79.82874636616775,93.17952391843104,16.334953762050166
311,8,284.1174464111204,636.3608880535566,79.4818979796816,150.7675714178257,12.69307952748759
311,9,284.1174464111204,636.3608880535566,81.60105804733978,262.23732382771357,11.148389449785162
311,10,284.1174464111204,636.3608880535566,54.659671622636765,335.124468369066,12.359297476938364
311,11,284.1174464111204,636.3608880535566,126.29420991318744,292.75702323346303,15.079427886974626
312,0,360.193409313454,604.7610688763797,80.70634235566193,241.41859737039,19.534565188870687
312,1,360.193409313454,604.7610688763797,99.08723056169505,295.75756944462245,24.478300233339546
312,2,360.193409313454,604.7610688763797,95.78428112563311,233.4158152079772,26.237947318039673
312,3,360.193409313454,604.7610688763797,89.25429342240905,170.48976041045907,27.664144760825625
312,4,360.193409313454,604.7610688763797,37.71686905061203,105.81424654724421,26.63631868397515
312,5,360.193409313454,604.7610688763797,91.64523533939872,82.674429633946,24.483162701513912
312,6,360.193409313454,604.7610688763797,94.88901242623436,84.02732368123387,21.095869578673728
312,7,360.193409313454,604.7610688763797,85.91850861274752,117.26535760613027,13.135201008106506
312,8,360.193409313454,604.7610688763797,45.049171940470245,225.5271775228219,13.250947534521083
312,9,360.193409313454,604.7610688763797,104.10600389603604,218.23873211399564,12.445998707399799
312,10,360.193409313454,604.7610688763797,33.62869834409433,315.99555867772216,14.12849705731593
312,11,360.193409313454,604.7610688763797,108.20256671123151,192.87299276266359,16.450984832400064
313,0,496.1532843619834,529.4668393043617,82.39221205190464,238.09089590573916,20.27056479588881
313,1,496.1532843619834,529.4668393043617,104.29269334486652,263.439514510653,22.780410309781956
313,2,496.1532843619834,529.4668393043617,77.2215550541498,204.1208406972161,26.800290792651243
313,3,496.1532843619834,529.4668393043617,169.33654268657276,192.86202899364392,26.435439506725253
313,4,496.1532843619834,529.4668393043617,106.16433281402087,70.69562588905276,28.155377550486058
313,5,496.1532843619834,529.4668393043617,70.3223724838362,91.29116446735105,23.52610644675508
313,6,496.1532843619834,529.4668393043617,103.79284453488322,111.65157678022595,18.732893082609564
313,7,496.1532843619834,529.4668393043617,51.03585174733221,105.18150028420737,16.398777052568015
313,8,496.1532843619834,529.4668393043617,52.74924452628433,234.92186173449045,11.97020851642763
313,9,496.1532843619834,529.4668393043617,137.77128556232057,273.0168166969199,11.930863555996623
313,10,496.1532843619834,529.4668393043617,64.52286095675454,260.81437619807787,13.077571275345168
313,11,496.1532843619834,529.4668393043617,71.70871504297537,344.53969856590874,17.5243638212804
314,0,356.67523014994896,691.2470698365813,132.03164175762464,226.3929377302907,21.830228238841983
314,1,356.67523014994896,691.2470698365813,78.07524663931602,288.36083589512674,23.274374394066783
314,2,356.67523014994896,691.2470698365813,75.56056612508658,199.22348879684938,28.987816640535147
314,3,356.67523014994896,691.2470698365813,90.79879549527836,173.46549366682098,27.244682710196546
314,4,356.67523014994896,691.2470698365813,81.04546021366339,100.20623836260405,26.37171823669283
314,5,356.67523014994896,691.2470698365813,72.34762211482546,89.31698926379862,24.070478115156973
314,6,356.67523014994896,691.2470698365813,94.27076708189152,108.12317485236143,20.808245601221174
314,7,356.67523014994896,691.2470698365813,77.38481603399764,138.60523533817934,16.655470594087625
314,8,356.67523014994896,691.2470698365813,81.4482302070142,200.02300133212282,12.8933820924926
314,9,356.67523014994896,691.2470698365813,74.1695391321481,129.21355982581593,10.9176136979859
314,10,356.67523014994896,691.2470698365813,122.83074371393818,315.9441624059594,14.603648072121658
314,11,356.67523014994896,691.2470698365813,40.56188382818887,284.7071610876933,16.219450055691134
315,0,387.468279718645,631.8984615385365,87.24632121950673,258.93659371474763,20.320312323733233
315,1,387.468279718645,631.8984615385365,106.70028606228902,214.58281902763832,22.09328337384921
315,2,387.468279718645,631.8984615385365,46.30445829999127,253.89439789369015,26.908693791916697
315,3,387.468279718645,631.8984615385365,89.14907304851702,175.82982553586604,29.135087693654498
315,4,387.468279718645,631.8984615385365,87.20131189858563,120.20763669330623,26.17445672362822
315,5,387.468279718645,631.8984615385365,24.558726000597318,103.44244821553401,23.79696765733365
315,6,387.468279718645,631.8984615385365,121.23478556409121,107.5197341296767,20.08154754711489
315,7,387.468279718645,631.8984615385365,69.2451825544246,139.10386729732866,16.04437940107709
315,8,387.468279718645,631.8984615385365,73.94038045357225,195.06726396032929,11.961270513673174
315,9,387.468279718645,631.8984615385365,81.73456038642182,270.6160335025645,10.823269972745262
315,10,387.468279718645,631.8984615385365,91.53989778536032,396.4772315677843,11.764059438321667
315,11,387.468279718645,631.8984615385365,121.08079196006045,191.92298246658288,16.918454563987435
316,0,461.4572830677492,562.9004367853383,81.8432310499572,308.8791548868959,19.429343934734373
316,1,461.4572830677492,562.9004367853383,113.22716178060358,315.5989098370177,24.824299435276075
316,2,461.4572830677492,562.9004367853383,75.33069134241012,309.1219464664893,28.470006615303394
316,3,461.4572830677492,562.9004367853383,61.65802581938635,172.31678704267537,28.214225857885374
316,4,461.4572830677492,562.9004367853383,108.92077545453766,111.08517333698093,25.890208194169837
316,5,461.4572830677492,562.9004367853383,147.13972288354984,92.99134978038286,22.46110477992203
316,6,461.4572830677492,562.9004367853383,60.29196973348882,74.73639526242225,19.659431979581296
316,7,461.4572830677492,562.9004367853383,97.02645812060842,136.87922766262994,16.74978504712688
316,8,461.4572830677492,562.9004367853383,136.8470974552508,257.0448418325026,11.876202417869
316,9,461.4572830677492,562.9004367853383,143.3139390344359,243.38736584087366,11.866486176902802
316,10,461.4572830677492,562.9004367853383,104.33303154570834,295.951721760502,13.180609492942025
316,11,461.4572830677492,562.9004367853383,53.65573400908066,290.9607658306018,15.774234882764185
317,0,317.6887978561756,699.4627455978757,77.42188883497771,277.6849578670019,20.176491427151902
317,1,317.6887978561756,699.4627455978757,68.90276444268524,219.34242626144072,23.324351800818167
317,2,317.6887978561756,699.4627455978757,74.09624102776814,284.70119560217586,27.63041398369102
317,3,317.6887978561756,699.4627455978757,35.923611855941424,161.8745523407149,28.75195080049897
317,4,317.6887978561756,699.4627455978757,85.73042661025768,116.51147704162375,27.37629424030803
317,5,317.6887978561756,699.4627455978757,64.31081753610125,78.40091184485523,23.749802351902282
317,6,317.6887978561756,699.4627455978757,33.02264080453075,108.47419407125483,18.92219976680679
317,7,317.6887978561756,699.4627455978757,73.67465320229347,133.9769704569995,14.492312967975487
317,8,317.6887978561756,699.4627455978757,44.57181702102762,249.77345830276522,11.796217618766171
317,9,317.6887978561756,699.4627455978757,59.554056978615215,252.06310982546842,11.61417689042166
317,10,317.6887978561756,699.4627455978757,131.75493069107426,226.3501297445375,13.68690316478437
317,11,317.6887978561756,699.4627455978757,66.72546996339986,235.65517393184174,17.740949613239064
318,0,198.1576921905639,822.1062587754657,94.30617436410598,298.642458899016,20.192726337481304
318,1,198.1576921905639,822.1062587754657,106.44830980102921,239.1045650251924,22.147641720721566
318,2,198.1576921905639,822.1062587754657,56.78201585115418,300.09333349700347,26.872826126820573
318,3,198.1576921905639,822.1062587754657,87.69200247576578,155.0174130594953,27.336224712273488
318,4,198.1576921905639,822.1062587754657,54.10957696604443,84.99224909360235,26.471302942661538
318,5,198.1576921905639,822.1062587754657,92.80850093340396,101.53651041361664,23.819079695192954
318,6,198.1576921905639,822.1062587754657,96.56516089303544,102.42010939064978,19.199882281638235
318,7,198.1576921905639,822.1062587754657,136.18962126343007,124.3013402137599,15.802572339823458
318,8,198.1576921905639,822.1062587754657,120.05543671157912,201.8440983152825,11.682859142522766
318,9,198.1576921905639,822.1062587754657,138.4856206159244,252.82572879111575,10.983810767800858
318,10,198.1576921905639,822.1062587754657,90.90591455684715,307.54838926315466,12.00925414398185
318,11,198.1576921905639,822.1062587754657,81.41031265091932,296.8158165928094,16.904587397497146
319,0,377.06318310515564,491.04980896713846,68.09594839801318,247.0349120214358,20.375995613029772
319,1,377.06318310515564,491.04980896713846,46.39992590833941,264.5279684064521,23.797261860300747
319,2,377.06318310515564,491.04980896713846,68.69736875990401,298.5968342827241,28.253894352017547
319,3,377.06318310515564,491.04980896713846,81.61579899036292,190.38373521430591,27.598088943267708
319,4,377.06318310515564,491.04980896713846,79.77569025000491,80.21353368966291,26.420747521095496
319,5,377.06318310515564,491.04980896713846,84.4342263133645,104.32454546165717,23.192088359508478
319,6,377.06318310515564,491.04980896713846,80.57538973253362,110.76002126468477,21.295973050546692
319,7,377.06318310515564,491.04980896713846,136.3211942496347,119.31099981110003,17.325822485285332
319,8,377.06318310515564,491.04980896713846,106.25758068333812,189.83964936536702,12.443182799295617
319,9,377.06318310515564,491.04980896713846,115.67810045174373,307.99929182048174,12.130277467539253
319,10,377.06318310515564,491.04980896713846,77.27503546133556,251.3038476122955,11.257565656501983
319,11,377.06318310515564,491.04980896713846,98.6876482634469,269.45141670558894,16.37366431653746
320,0,664.4555137323695,626.1773833458017,104.42247236304054,271.38142819525603,19.85383885924367
320,1,664.4555137323695,626.1773833458017,78.7239731735887,251.78158869891018,25.596567850962256
320,2,664.4555137323695,626.1773833458017,132.8884344341572,271.1274286800507,26.262649167322873
320,3,664.4555137323695,626.1773833458017,75.055193401802,149.02911344259414,27.724550099647164
320,4,664.4555137323695,626.1773833458017,78.92818797885928,111.01174913467007,28.927678544685662
320,5,664.4555137323695,626.1773833458017,89.51241411388885,110.35642469384393,21.747173749732195
320,6,664.4555137323695,626.1773833458017,77.00479114980425,108.33012159146647,20.4293805533313
320,7,664.4555137323695,626.1773833458017,86.35807618330611,162.00082502342076,14.569042119513394
320,8,664.4555137323695,626.1773833458017,6.254802734798048,140.9864089314394,12.603627705300921
320,9,664.4555137323695,626.1773833458017,69.9670550815408,230.45958106764326,12.572142503343096
320,10,664.4555137323695,626.1773833458017,49.497055752511244,290.758405964954,12.507916883596282
320,11,664.4555137323695,626.1773833458017,94.10204080222795,268.5572107037934,16.109515760993112
321,0,332.123482228264,754.3473899236412,99.87236195061112,228.05590712947227,18.688801595344554
321,1,332.123482228264,754.3473899236412,88.74722286375565,276.6364403783041,24.96428662660223
321,2,332.123482228264,754.3473899236412,109.54073229768912,262.38776744389855,26.28938807672868
321,3,332.123482228264,754.3473899236412,73.69608698603886,178.71245547991572,29.996180580636956
321,4,332.123482228264,754.3473899236412,57.48683179175423,140.54063907894428,27.03374938311514
321,5,332.123482228264,754.3473899236412,37.90223316239209,98.73314393538267,24.104158998167684
321,6,332.123482228264,754.3473899236412,66.48779009881045,123.61510327728504,21.242450333071528
321,7,332.123482228264,754.3473899236412,92.82571924403884,112.74208198603269,15.839168039543203
321,8,332.123482228264,754.3473899236412,119.75595084466234,245.97152081531428,12.713705949389452
321,9,332.123482228264,754.3473899236412,74.79957210926344,263.77268287011657,12.566797321312684
321,10,332.123482228264,754.3473899236412,82.59567842242645,340.15122714587005,13.822952713530082
321,11,332.123482228264,754.3473899236412,61.15190953753925,232.32146371484416,14.604073071298895
322,0,361.95273302010554,439.66199548476766,53.568774874319914,238.52987253515076,21.09503888118553
